Date,MMM,AOS,ABT,ABBV,ACN
2024-02-23,76.4619369506836,80.78329467773438,118.24315643310547,174.8361053466797,374.2234802246094
2024-02-26,75.83424377441406,80.97185516357422,117.48100280761719,175.54295349121094,374.3821716308594
2024-02-27,76.23067474365234,81.67648315429688,118.18376922607422,175.71966552734375,374.8086242675781
2024-02-28,75.53692626953125,82.26200866699219,118.8271484375,174.7477569580078,374.9276428222656
2024-02-29,76.08202362060547,82.27193450927734,117.43150329589844,172.83338928222656,371.7043151855469
2024-03-01,75.8672866821289,83.3040542602539,117.41171264648438,175.64112854003906,377.86334228515625
2024-03-04,75.5204086303711,84.45526123046875,118.81725311279297,173.81512451171875,380.5610046386719
2024-03-05,76.55278015136719,83.05595397949219,117.27313995361328,175.88656616210938,373.787109375
2024-03-06,76.4123764038086,83.85981750488281,118.12437438964844,177.75184631347656,377.70465087890625
2024-03-07,76.4949722290039,85.99352264404297,119.68827819824219,177.27081298828125,383.7347717285156
2024-03-08,77.5521240234375,85.16980743408203,119.7278823852539,175.5822296142578,375.0665283203125
2024-03-11,77.67601013183594,84.66366577148438,118.9657211303711,176.34799194335938,370.1571044921875
2024-03-12,81.53297424316406,85.27897644042969,119.52991485595703,177.61441040039062,377.3575744628906
2024-03-13,85.9515380859375,85.50724029541016,118.93602752685547,176.57376098632812,375.6119689941406
2024-03-14,85.16693115234375,85.96375274658203,117.63936614990234,177.8892822265625,375.1061706542969
2024-03-15,86.7196273803711,86.43018341064453,114.31359100341797,174.6299591064453,371.52581787109375
2024-03-18,86.55445098876953,85.20951080322266,111.29467010498047,175.22882080078125,369.6116638183594
2024-03-19,86.98392486572266,86.1225357055664,112.00733184814453,176.37744140625,374.97723388671875
2024-03-20,89.28817749023438,86.97602081298828,110.3642349243164,173.04937744140625,377.31787109375
2024-03-21,89.0899658203125,89.19905090332031,110.37413787841797,174.2568817138672,342.1984558105469
2024-03-22,88.18973541259766,88.60359191894531,109.44371032714844,175.18954467773438,334.7302551269531
2024-03-25,86.58748626708984,87.37299346923828,108.88941955566406,175.26808166503906,331.0804748535156
2024-03-26,84.76223754882812,87.21420288085938,110.3642349243164,175.916015625,333.62939453125
2024-03-27,86.38101959228516,88.1768569946289,112.3240737915039,177.05482482910156,338.14202880859375
2024-03-28,87.60334777832031,88.78223419189453,112.50224304199219,178.77285766601562,343.7654724121094
2024-04-01,92.8708724975586,88.40511322021484,110.94822692871094,177.4573211669922,336.3865661621094
2024-04-02,91.70529174804688,87.8791275024414,110.87893676757812,177.38861083984375,333.69879150390625
2024-04-03,92.05101776123047,87.9783706665039,110.14647674560547,174.0900115966797,329.5531005859375
2024-04-04,89.43341064453125,86.47981262207031,108.9884033203125,164.83229064941406,327.7579345703125
2024-04-05,89.91741180419922,86.87677764892578,110.06729125976562,166.8939208984375,330.2672119140625
2024-04-08,90.8064193725586,86.31110382080078,109.39421844482422,166.6975860595703,329.0770263671875
2024-04-09,91.47811126708984,85.81488800048828,111.29467010498047,167.0313720703125,331.7052917480469
2024-04-10,91.49786376953125,84.88201141357422,110.03759765625,165.941650390625,322.9835205078125
2024-04-11,92.0411376953125,85.497314453125,110.31475067138672,164.45924377441406,323.77008056640625
